,Date,Price (Euros)
0,14.08.2022,0.3
1,16.08.2022,0.08
2,18.08.2022,0.4
3,19.08.2022,0.62
4,21.08.2022,0.13
5,22.08.2022,1.0
6,23.08.2022,0.36
7,24.08.2022,0.45
8,26.08.2022,0.95
9,27.08.2022,0.29
10,28.08.2022,0.05
11,30.08.2022,0.2
12,31.08.2022,0.49
13,01.09.2022,0.29
14,02.09.2022,0.1
15,03.09.2022,0.2
16,04.09.2022,0.39
17,06.09.2022,0.05
18,07.09.2022,0.37
19,08.09.2022,0.39
20,09.09.2022,0.35
21,11.09.2022,0.2
22,12.09.2022,0.1
23,13.09.2022,0.29
24,15.09.2022,0.45
25,17.09.2022,0.65
26,18.09.2022,0.1
27,19.09.2022,0.24
28,20.09.2022,0.2
29,23.09.2022,0.29
