,Date,Price (Euros)
0,04.08.2022,0.44
1,05.08.2022,0.48
2,07.08.2022,0.49
3,09.08.2022,0.2
4,10.08.2022,0.49
5,11.08.2022,0.22
6,13.08.2022,0.2
7,14.08.2022,0.08
8,18.08.2022,0.15
9,19.08.2022,0.49
10,20.08.2022,0.15
11,23.08.2022,0.15
12,26.08.2022,0.61
13,27.08.2022,0.35
14,28.08.2022,0.05
15,30.08.2022,0.29
16,01.09.2022,0.25
17,02.09.2022,0.25
18,04.09.2022,0.46
19,05.09.2022,0.2
20,06.09.2022,0.07
21,07.09.2022,0.39
22,13.09.2022,0.25
23,15.09.2022,0.29
24,17.09.2022,0.84
25,18.09.2022,0.13
26,19.09.2022,0.14
27,20.09.2022,0.9
28,22.09.2022,0.39
29,23.09.2022,0.22
