,Date,Price (Euros)
0,28.07.2022,0.08
1,29.07.2022,0.24
2,31.07.2022,0.02
3,03.08.2022,0.1
4,09.08.2022,0.05
5,10.08.2022,0.1
6,13.08.2022,0.04
7,14.08.2022,0.25
8,16.08.2022,0.05
9,21.08.2022,0.05
10,23.08.2022,0.04
11,24.08.2022,0.12
12,25.08.2022,0.09
13,26.08.2022,0.07
14,27.08.2022,0.09
15,28.08.2022,0.02
16,29.08.2022,0.06
17,30.08.2022,0.14
18,02.09.2022,0.35
19,06.09.2022,0.29
20,08.09.2022,0.18
21,09.09.2022,0.15
22,10.09.2022,0.12
23,13.09.2022,0.15
24,16.09.2022,0.19
25,18.09.2022,0.09
26,20.09.2022,0.25
27,21.09.2022,0.03
28,22.09.2022,0.34
29,23.09.2022,0.1
