,Date,Price (Euros)
0,13.08.2022,0.32
1,16.08.2022,0.2
2,17.08.2022,0.44
3,18.08.2022,0.3
4,19.08.2022,0.5
5,21.08.2022,0.2
6,23.08.2022,0.3
7,24.08.2022,0.47
8,27.08.2022,0.39
9,28.08.2022,0.2
10,29.08.2022,0.2
11,31.08.2022,1.48
12,01.09.2022,0.49
13,02.09.2022,0.2
14,03.09.2022,0.59
15,04.09.2022,0.3
16,05.09.2022,0.25
17,06.09.2022,0.4
18,07.09.2022,0.13
19,08.09.2022,0.25
20,09.09.2022,0.3
21,11.09.2022,0.37
22,12.09.2022,0.15
23,15.09.2022,0.71
24,16.09.2022,0.66
25,18.09.2022,0.36
26,19.09.2022,0.44
27,20.09.2022,0.45
28,22.09.2022,0.45
29,23.09.2022,0.31
