,Date,Price (Euros)
0,29.06.2022,3.9
1,30.06.2022,1.0
2,01.07.2022,1.5
3,06.07.2022,1.87
4,10.07.2022,1.19
5,11.07.2022,1.45
6,13.07.2022,1.25
7,14.07.2022,1.0
8,22.07.2022,1.7
9,23.07.2022,1.1
10,29.07.2022,1.89
11,02.08.2022,1.88
12,03.08.2022,1.58
13,04.08.2022,2.04
14,08.08.2022,1.58
15,10.08.2022,1.99
16,11.08.2022,1.25
17,14.08.2022,1.28
18,26.08.2022,1.63
19,27.08.2022,1.29
20,28.08.2022,2.4
21,30.08.2022,2.15
22,01.09.2022,2.99
23,02.09.2022,3.5
24,03.09.2022,1.67
25,04.09.2022,3.24
26,05.09.2022,1.33
27,07.09.2022,3.15
28,09.09.2022,1.0
29,23.09.2022,0.99
