,Date,Price (Euros)
0,31.03.2022,0.1
1,01.04.2022,0.15
2,02.04.2022,0.05
3,06.04.2022,0.02
4,12.04.2022,0.02
5,14.04.2022,0.02
6,19.04.2022,0.02
7,22.04.2022,0.02
8,02.05.2022,0.25
9,06.05.2022,0.02
10,09.05.2022,0.02
11,11.05.2022,0.02
12,13.05.2022,0.02
13,19.05.2022,0.35
14,18.06.2022,0.03
15,21.06.2022,0.02
16,01.07.2022,0.02
17,08.07.2022,0.05
18,09.07.2022,0.16
19,14.07.2022,0.1
20,21.07.2022,0.1
21,25.07.2022,0.02
22,05.08.2022,0.02
23,15.08.2022,0.05
24,16.08.2022,0.02
25,25.08.2022,0.02
26,31.08.2022,0.04
27,12.09.2022,0.1
28,13.09.2022,0.02
29,16.09.2022,0.18
