,Date,Price (Euros)
0,28.05.2022,0.2
1,29.05.2022,0.08
2,31.05.2022,0.04
3,01.06.2022,0.15
4,02.06.2022,0.1
5,04.06.2022,0.17
6,07.06.2022,0.06
7,08.06.2022,0.25
8,17.06.2022,0.11
9,21.06.2022,0.1
10,22.06.2022,0.1
11,26.06.2022,0.29
12,27.06.2022,0.08
13,29.06.2022,0.05
14,01.07.2022,0.02
15,09.07.2022,0.1
16,11.07.2022,0.04
17,12.07.2022,0.16
18,25.07.2022,0.02
19,02.08.2022,0.02
20,07.08.2022,0.19
21,08.08.2022,0.25
22,16.08.2022,0.13
23,18.08.2022,0.03
24,21.08.2022,0.02
25,31.08.2022,0.02
26,03.09.2022,0.02
27,13.09.2022,0.02
28,18.09.2022,0.15
29,22.09.2022,0.19
