,Date,Price (Euros)
0,21.08.2022,0.87
1,22.08.2022,0.58
2,24.08.2022,0.58
3,25.08.2022,0.77
4,26.08.2022,0.55
5,28.08.2022,0.65
6,29.08.2022,0.49
7,30.08.2022,0.33
8,31.08.2022,0.56
9,01.09.2022,0.54
10,02.09.2022,0.38
11,03.09.2022,0.33
12,04.09.2022,0.43
13,05.09.2022,0.35
14,06.09.2022,0.5
15,07.09.2022,0.6
16,08.09.2022,0.59
17,09.09.2022,0.43
18,11.09.2022,0.3
19,12.09.2022,0.45
20,13.09.2022,0.65
21,14.09.2022,0.47
22,15.09.2022,0.53
23,16.09.2022,0.6
24,17.09.2022,0.83
25,18.09.2022,0.52
26,19.09.2022,0.43
27,20.09.2022,0.71
28,21.09.2022,0.76
29,22.09.2022,0.55
