,Date,Price (Euros)
0,12.08.2022,1.56
1,13.08.2022,1.23
2,14.08.2022,0.58
3,16.08.2022,1.55
4,17.08.2022,1.18
5,18.08.2022,1.36
6,19.08.2022,1.23
7,20.08.2022,1.63
8,21.08.2022,1.18
9,23.08.2022,2.22
10,24.08.2022,1.31
11,25.08.2022,1.45
12,27.08.2022,0.05
13,01.09.2022,1.19
14,03.09.2022,2.99
15,04.09.2022,0.69
16,05.09.2022,1.45
17,06.09.2022,2.52
18,07.09.2022,1.45
19,08.09.2022,0.85
20,09.09.2022,0.8
21,10.09.2022,0.93
22,12.09.2022,1.4
23,14.09.2022,0.74
24,15.09.2022,1.0
25,17.09.2022,2.36
26,18.09.2022,0.59
27,19.09.2022,2.99
28,21.09.2022,2.49
29,22.09.2022,0.45
