,Date,Price (Euros)
0,05.05.2022,0.02
1,09.05.2022,0.02
2,11.05.2022,0.02
3,13.05.2022,0.02
4,16.05.2022,0.1
5,17.05.2022,0.04
6,18.05.2022,0.39
7,31.05.2022,0.49
8,15.06.2022,0.1
9,17.06.2022,0.02
10,18.06.2022,0.02
11,22.06.2022,0.06
12,29.06.2022,0.15
13,08.07.2022,0.02
14,10.07.2022,0.02
15,12.07.2022,0.14
16,15.07.2022,0.02
17,20.07.2022,0.15
18,26.07.2022,0.02
19,29.07.2022,0.2
20,09.08.2022,0.02
21,17.08.2022,0.1
22,23.08.2022,0.1
23,30.08.2022,0.1
24,05.09.2022,0.02
25,06.09.2022,0.05
26,09.09.2022,0.1
27,10.09.2022,0.05
28,13.09.2022,0.02
29,21.09.2022,0.15
