,Date,Price (Euros)
0,15.08.2022,0.03
1,16.08.2022,0.03
2,17.08.2022,0.04
3,18.08.2022,0.07
4,19.08.2022,0.02
5,20.08.2022,0.07
6,21.08.2022,0.02
7,22.08.2022,0.02
8,23.08.2022,0.14
9,24.08.2022,0.09
10,25.08.2022,0.03
11,26.08.2022,0.02
12,27.08.2022,0.02
13,28.08.2022,0.02
14,30.08.2022,0.08
15,31.08.2022,0.1
16,01.09.2022,0.1
17,03.09.2022,0.14
18,04.09.2022,0.02
19,05.09.2022,0.03
20,06.09.2022,0.1
21,07.09.2022,0.04
22,08.09.2022,0.1
23,09.09.2022,0.03
24,11.09.2022,0.11
25,13.09.2022,0.02
26,14.09.2022,0.05
27,15.09.2022,0.12
28,16.09.2022,0.07
29,18.09.2022,0.02
30,20.09.2022,0.05
31,21.09.2022,0.03
32,22.09.2022,0.09
33,23.09.2022,0.02
34,24.09.2022,0.02
35,26.09.2022,0.02
36,27.09.2022,0.12
37,28.09.2022,0.08
38,29.09.2022,0.03
39,30.09.2022,0.1
40,01.10.2022,0.09
41,02.10.2022,0.05
42,03.10.2022,0.35
43,04.10.2022,0.1
44,05.10.2022,0.02
