,Date,Price (Euros)
0,20.08.2022,8.27
1,21.08.2022,8.83
2,22.08.2022,8.88
3,23.08.2022,8.48
4,24.08.2022,8.9
5,25.08.2022,9.05
6,26.08.2022,9.08
7,27.08.2022,8.31
8,28.08.2022,9.25
9,29.08.2022,8.76
10,30.08.2022,8.46
11,31.08.2022,8.46
12,01.09.2022,8.65
13,02.09.2022,8.26
14,03.09.2022,9.11
15,04.09.2022,8.31
16,05.09.2022,8.31
17,06.09.2022,8.27
18,07.09.2022,8.15
19,08.09.2022,7.89
20,09.09.2022,8.23
21,10.09.2022,8.43
22,11.09.2022,8.93
23,12.09.2022,8.43
24,13.09.2022,8.49
25,14.09.2022,8.42
26,15.09.2022,8.46
27,16.09.2022,8.49
28,17.09.2022,8.64
29,18.09.2022,8.8
30,19.09.2022,8.36
31,20.09.2022,8.97
32,21.09.2022,8.83
33,22.09.2022,8.29
34,23.09.2022,8.54
35,24.09.2022,8.64
36,25.09.2022,8.29
37,26.09.2022,8.82
38,27.09.2022,8.85
39,28.09.2022,8.42
40,29.09.2022,8.36
41,30.09.2022,8.77
42,01.10.2022,8.55
43,02.10.2022,8.53
44,03.10.2022,8.25
45,04.10.2022,8.04
46,05.10.2022,7.1
