,Date,Price (Euros)
0,20.08.2022,2.47
1,21.08.2022,2.47
2,22.08.2022,2.57
3,23.08.2022,2.32
4,24.08.2022,2.3
5,25.08.2022,2.97
6,26.08.2022,2.19
7,27.08.2022,2.71
8,28.08.2022,2.28
9,29.08.2022,2.34
10,30.08.2022,2.31
11,31.08.2022,2.44
12,01.09.2022,2.15
13,02.09.2022,2.01
14,03.09.2022,2.58
15,04.09.2022,2.3
16,05.09.2022,2.28
17,06.09.2022,2.45
18,07.09.2022,2.48
19,08.09.2022,1.99
20,09.09.2022,2.28
21,10.09.2022,2.21
22,11.09.2022,2.24
23,12.09.2022,2.01
24,13.09.2022,2.43
25,14.09.2022,2.23
26,15.09.2022,2.12
27,16.09.2022,1.7
28,17.09.2022,2.59
29,18.09.2022,2.24
30,19.09.2022,2.03
31,20.09.2022,2.02
32,21.09.2022,2.62
33,22.09.2022,1.77
34,23.09.2022,1.66
35,24.09.2022,2.86
36,25.09.2022,2.37
37,26.09.2022,1.85
38,27.09.2022,2.7
39,28.09.2022,2.02
40,29.09.2022,1.97
41,30.09.2022,2.33
42,01.10.2022,2.55
43,02.10.2022,3.07
44,03.10.2022,2.93
45,04.10.2022,3.35
46,05.10.2022,3.32
