,Date,Price (Euros)
0,20.08.2022,73.07
1,21.08.2022,77.06
2,22.08.2022,79.71
3,23.08.2022,79.31
4,24.08.2022,81.49
5,25.08.2022,83.96
6,26.08.2022,84.74
7,27.08.2022,83.78
8,28.08.2022,84.43
9,29.08.2022,85.85
10,30.08.2022,84.08
11,31.08.2022,86.42
12,01.09.2022,86.95
13,02.09.2022,85.17
14,03.09.2022,84.43
15,04.09.2022,82.04
16,05.09.2022,85.5
17,06.09.2022,84.63
18,07.09.2022,83.43
19,08.09.2022,85.27
20,09.09.2022,87.83
21,10.09.2022,87.93
22,11.09.2022,83.67
23,12.09.2022,89.41
24,13.09.2022,85.4
25,14.09.2022,92.38
26,15.09.2022,83.52
27,16.09.2022,89.66
28,17.09.2022,86.34
29,18.09.2022,86.83
30,19.09.2022,83.64
31,20.09.2022,85.19
32,21.09.2022,81.03
33,22.09.2022,82.33
34,23.09.2022,81.61
35,24.09.2022,76.8
36,25.09.2022,75.36
37,26.09.2022,83.65
38,27.09.2022,80.43
39,28.09.2022,80.92
40,29.09.2022,87.62
41,30.09.2022,81.97
42,01.10.2022,82.52
43,02.10.2022,85.56
44,03.10.2022,80.69
45,04.10.2022,83.21
46,05.10.2022,83.28
