,Date,Price (Euros)
0,20.08.2022,38.04
1,21.08.2022,39.61
2,22.08.2022,39.4
3,23.08.2022,40.22
4,24.08.2022,40.37
5,25.08.2022,40.68
6,26.08.2022,38.48
7,27.08.2022,39.93
8,28.08.2022,39.06
9,29.08.2022,40.23
10,30.08.2022,39.65
11,31.08.2022,40.35
12,01.09.2022,39.85
13,02.09.2022,41.44
14,03.09.2022,41.03
15,04.09.2022,41.66
16,05.09.2022,41.16
17,06.09.2022,41.82
18,07.09.2022,40.84
19,08.09.2022,38.35
20,09.09.2022,40.91
21,10.09.2022,37.6
22,11.09.2022,35.49
23,12.09.2022,40.53
24,13.09.2022,43.93
25,14.09.2022,37.32
26,15.09.2022,39.94
27,16.09.2022,39.18
28,17.09.2022,37.97
29,18.09.2022,38.49
30,19.09.2022,39.5
31,20.09.2022,37.79
32,21.09.2022,41.8
33,22.09.2022,38.14
34,23.09.2022,37.28
35,24.09.2022,35.94
36,25.09.2022,37.15
37,26.09.2022,35.69
38,27.09.2022,37.77
39,28.09.2022,40.42
40,29.09.2022,42.29
41,30.09.2022,38.5
42,01.10.2022,37.29
43,02.10.2022,35.94
44,03.10.2022,39.88
45,04.10.2022,36.75
46,05.10.2022,36.79
