,Date,Price (Euros)
0,23.06.2022,0.44
1,24.06.2022,0.19
2,27.06.2022,0.35
3,01.07.2022,0.3
4,04.07.2022,0.08
5,08.07.2022,0.05
6,15.07.2022,0.05
7,19.07.2022,0.05
8,28.07.2022,0.1
9,31.07.2022,0.35
10,01.08.2022,0.02
11,07.08.2022,0.02
12,13.08.2022,0.03
13,14.08.2022,0.08
14,15.08.2022,0.25
15,16.08.2022,0.03
16,22.08.2022,0.05
17,23.08.2022,0.02
18,27.08.2022,0.1
19,31.08.2022,0.02
20,08.09.2022,0.25
21,11.09.2022,0.02
22,13.09.2022,0.06
23,14.09.2022,0.05
24,16.09.2022,0.02
25,18.09.2022,0.05
26,19.09.2022,0.2
27,25.09.2022,0.02
28,27.09.2022,0.03
29,28.09.2022,0.03
30,29.09.2022,0.05
31,02.10.2022,0.05
