,Date,Price (Euros)
0,05.04.2022,0.06
1,08.04.2022,0.12
2,12.04.2022,0.02
3,13.04.2022,0.02
4,14.04.2022,0.02
5,24.04.2022,0.02
6,26.04.2022,0.07
7,05.05.2022,0.05
8,09.05.2022,0.03
9,11.05.2022,0.02
10,19.05.2022,0.1
11,30.05.2022,0.02
12,07.06.2022,0.15
13,12.06.2022,0.02
14,14.06.2022,0.02
15,30.06.2022,0.05
16,04.07.2022,0.05
17,08.07.2022,0.02
18,01.08.2022,0.1
19,04.08.2022,0.04
20,20.08.2022,0.29
21,23.08.2022,0.14
22,30.08.2022,0.19
23,31.08.2022,0.02
24,04.09.2022,0.02
25,08.09.2022,0.15
26,11.09.2022,0.05
27,14.09.2022,0.29
28,18.09.2022,0.09
29,21.09.2022,0.02
30,26.09.2022,0.04
31,27.09.2022,0.05
32,04.10.2022,0.02
