,Date,Price (Euros)
0,27.06.2022,0.27
1,28.06.2022,0.14
2,29.06.2022,0.33
3,02.07.2022,0.17
4,08.07.2022,0.34
5,09.07.2022,0.31
6,19.07.2022,0.48
7,27.07.2022,0.2
8,28.07.2022,0.45
9,29.07.2022,0.2
10,31.07.2022,0.08
11,01.08.2022,0.49
12,02.08.2022,0.9
13,03.08.2022,0.28
14,04.08.2022,0.99
15,10.08.2022,0.34
16,12.08.2022,0.2
17,19.08.2022,0.5
18,20.08.2022,0.2
19,23.08.2022,0.49
20,24.08.2022,0.14
21,25.08.2022,0.46
22,27.08.2022,1.08
23,29.08.2022,0.2
24,30.08.2022,0.49
25,09.09.2022,0.98
26,14.09.2022,0.95
27,16.09.2022,0.39
28,20.09.2022,1.0
29,21.09.2022,0.2
30,22.09.2022,0.15
31,03.10.2022,1.39
