,Date,Price (Euros)
0,20.07.2022,0.15
1,26.07.2022,0.25
2,27.07.2022,0.09
3,30.07.2022,0.24
4,01.08.2022,0.5
5,02.08.2022,0.05
6,06.08.2022,0.02
7,07.08.2022,0.19
8,09.08.2022,0.02
9,10.08.2022,0.23
10,11.08.2022,0.02
11,12.08.2022,0.25
12,15.08.2022,0.21
13,17.08.2022,0.24
14,19.08.2022,0.08
15,20.08.2022,0.06
16,23.08.2022,0.02
17,24.08.2022,0.02
18,29.08.2022,0.09
19,30.08.2022,0.1
20,31.08.2022,0.25
21,01.09.2022,0.15
22,03.09.2022,0.02
23,06.09.2022,0.06
24,09.09.2022,0.08
25,10.09.2022,0.04
26,12.09.2022,0.1
27,17.09.2022,0.07
28,18.09.2022,0.14
29,20.09.2022,0.09
30,24.09.2022,1.0
31,25.09.2022,0.02
32,26.09.2022,0.09
33,27.09.2022,0.27
34,28.09.2022,0.02
35,29.09.2022,0.02
36,30.09.2022,0.24
37,01.10.2022,0.49
38,03.10.2022,0.05
39,04.10.2022,0.07
40,05.10.2022,0.06
