,Date,Price (Euros)
0,12.08.2022,0.03
1,14.08.2022,0.06
2,15.08.2022,0.09
3,16.08.2022,0.23
4,17.08.2022,0.11
5,18.08.2022,0.02
6,20.08.2022,0.21
7,21.08.2022,0.05
8,23.08.2022,0.07
9,24.08.2022,0.15
10,25.08.2022,0.07
11,26.08.2022,0.1
12,27.08.2022,0.17
13,28.08.2022,0.17
14,29.08.2022,0.05
15,31.08.2022,0.12
16,01.09.2022,0.15
17,02.09.2022,0.11
18,04.09.2022,0.32
19,05.09.2022,0.35
20,07.09.2022,0.35
21,09.09.2022,0.12
22,11.09.2022,0.16
23,12.09.2022,0.29
24,14.09.2022,0.1
25,15.09.2022,0.14
26,16.09.2022,0.19
27,17.09.2022,0.13
28,18.09.2022,0.12
29,21.09.2022,0.07
30,22.09.2022,0.22
31,23.09.2022,0.1
32,25.09.2022,0.05
33,26.09.2022,0.03
34,27.09.2022,0.1
35,28.09.2022,0.04
36,29.09.2022,0.02
37,01.10.2022,0.2
38,02.10.2022,0.05
39,03.10.2022,0.2
40,04.10.2022,0.12
41,05.10.2022,0.24
