,Date,Price (Euros)
0,15.06.2022,0.23
1,18.06.2022,0.04
2,20.06.2022,0.02
3,22.06.2022,0.02
4,27.06.2022,0.09
5,01.07.2022,0.02
6,06.07.2022,0.02
7,08.07.2022,0.02
8,10.07.2022,0.02
9,18.07.2022,0.07
10,20.07.2022,0.05
11,24.07.2022,0.02
12,25.07.2022,0.2
13,28.07.2022,0.02
14,31.07.2022,0.02
15,09.08.2022,0.02
16,12.08.2022,0.05
17,13.08.2022,0.29
18,14.08.2022,0.25
19,20.08.2022,0.29
20,21.08.2022,0.02
21,26.08.2022,0.1
22,29.08.2022,0.03
23,30.08.2022,0.08
24,01.09.2022,0.02
25,03.09.2022,0.04
26,06.09.2022,0.02
27,12.09.2022,0.14
28,13.09.2022,0.02
29,21.09.2022,0.02
30,27.09.2022,0.09
31,29.09.2022,0.02
32,01.10.2022,0.02
33,05.10.2022,0.12
