,Date,Price (Euros)
0,23.08.2022,2.79
1,24.08.2022,2.98
2,25.08.2022,2.17
3,26.08.2022,2.93
4,27.08.2022,2.83
5,28.08.2022,3.55
6,29.08.2022,2.12
7,30.08.2022,3.34
8,31.08.2022,3.47
9,01.09.2022,2.41
10,02.09.2022,2.99
11,03.09.2022,2.21
12,04.09.2022,2.25
13,05.09.2022,2.63
14,06.09.2022,2.22
15,07.09.2022,3.01
16,08.09.2022,3.17
17,09.09.2022,1.81
18,10.09.2022,2.99
19,11.09.2022,2.59
20,12.09.2022,3.04
21,13.09.2022,2.66
22,14.09.2022,3.37
23,15.09.2022,2.85
24,16.09.2022,2.86
25,17.09.2022,2.93
26,18.09.2022,3.03
27,19.09.2022,3.29
28,20.09.2022,2.99
29,21.09.2022,2.83
30,22.09.2022,3.02
31,23.09.2022,3.25
32,24.09.2022,3.32
33,25.09.2022,3.71
34,26.09.2022,3.58
35,27.09.2022,3.8
36,28.09.2022,3.39
37,29.09.2022,3.6
38,30.09.2022,3.69
39,01.10.2022,3.65
40,02.10.2022,3.74
41,03.10.2022,4.17
42,04.10.2022,4.07
43,05.10.2022,4.07
