,Date,Price (Euros)
0,05.07.2022,0.9
1,06.07.2022,1.3
2,12.07.2022,2.99
3,15.07.2022,1.2
4,16.07.2022,1.2
5,17.07.2022,3.5
6,22.07.2022,1.99
7,24.07.2022,1.3
8,26.07.2022,1.35
9,28.07.2022,1.2
10,29.07.2022,1.87
11,30.07.2022,1.19
12,31.07.2022,0.9
13,02.08.2022,0.5
14,04.08.2022,1.25
15,08.08.2022,2.79
16,14.08.2022,1.29
17,16.08.2022,1.25
18,17.08.2022,1.29
19,21.08.2022,1.14
20,22.08.2022,2.18
21,31.08.2022,1.27
22,02.09.2022,1.39
23,04.09.2022,1.43
24,07.09.2022,3.95
25,08.09.2022,1.13
26,15.09.2022,2.75
27,16.09.2022,2.75
28,17.09.2022,1.8
29,18.09.2022,0.99
30,25.09.2022,1.98
31,27.09.2022,1.0
