,Date,Price (Euros)
0,28.06.2022,0.2
1,29.06.2022,1.65
2,02.07.2022,0.49
3,06.07.2022,1.0
4,10.07.2022,0.48
5,11.07.2022,0.4
6,13.07.2022,0.25
7,15.07.2022,0.2
8,29.07.2022,0.6
9,01.08.2022,0.35
10,02.08.2022,0.4
11,03.08.2022,0.3
12,07.08.2022,0.36
13,08.08.2022,0.4
14,12.08.2022,1.85
15,15.08.2022,0.31
16,17.08.2022,0.5
17,18.08.2022,0.49
18,19.08.2022,0.39
19,24.08.2022,0.19
20,29.08.2022,0.19
21,31.08.2022,0.24
22,05.09.2022,0.49
23,06.09.2022,0.99
24,10.09.2022,0.39
25,12.09.2022,0.73
26,13.09.2022,0.88
27,15.09.2022,0.34
28,17.09.2022,0.25
29,18.09.2022,0.49
30,22.09.2022,0.36
31,23.09.2022,0.25
32,26.09.2022,0.35
33,27.09.2022,0.4
34,28.09.2022,0.1
35,29.09.2022,0.38
36,30.09.2022,0.39
37,01.10.2022,0.74
