,Date,Price (Euros)
0,22.06.2022,0.02
1,23.06.2022,0.1
2,27.06.2022,0.09
3,30.06.2022,0.02
4,01.07.2022,0.02
5,02.07.2022,0.12
6,03.07.2022,0.02
7,06.07.2022,0.02
8,08.07.2022,0.02
9,10.07.2022,0.02
10,19.07.2022,0.1
11,25.07.2022,0.2
12,27.07.2022,0.02
13,04.08.2022,0.03
14,06.08.2022,0.05
15,07.08.2022,0.04
16,09.08.2022,0.02
17,14.08.2022,0.02
18,16.08.2022,0.1
19,23.08.2022,0.1
20,24.08.2022,0.35
21,29.08.2022,0.04
22,30.08.2022,0.08
23,06.09.2022,0.02
24,08.09.2022,0.02
25,12.09.2022,0.14
26,13.09.2022,0.02
27,16.09.2022,0.1
28,19.09.2022,0.1
29,21.09.2022,0.02
30,22.09.2022,0.02
31,26.09.2022,0.04
32,27.09.2022,0.02
33,29.09.2022,0.02
34,01.10.2022,0.02
35,03.10.2022,0.2
36,04.10.2022,0.02
