,Date,Price (Euros)
0,06.08.2022,1.47
1,07.08.2022,1.7
2,09.08.2022,2.0
3,10.08.2022,1.9
4,12.08.2022,1.95
5,16.08.2022,1.5
6,17.08.2022,2.33
7,18.08.2022,2.02
8,21.08.2022,2.41
9,22.08.2022,3.99
10,24.08.2022,2.22
11,25.08.2022,2.38
12,26.08.2022,2.0
13,28.08.2022,1.9
14,29.08.2022,2.05
15,31.08.2022,1.52
16,01.09.2022,1.89
17,02.09.2022,4.7
18,04.09.2022,2.22
19,05.09.2022,2.27
20,06.09.2022,2.68
21,07.09.2022,3.69
22,09.09.2022,2.0
23,12.09.2022,1.4
24,13.09.2022,2.1
25,14.09.2022,1.95
26,17.09.2022,1.49
27,19.09.2022,1.95
28,20.09.2022,2.05
29,21.09.2022,1.7
30,22.09.2022,1.31
31,23.09.2022,2.69
32,24.09.2022,2.23
33,26.09.2022,1.9
34,29.09.2022,2.08
35,02.10.2022,4.7
36,03.10.2022,2.49
