,Date,Price (Euros)
0,26.07.2022,1.95
1,27.07.2022,2.22
2,29.07.2022,1.45
3,30.07.2022,1.0
4,31.07.2022,1.5
5,01.08.2022,1.49
6,02.08.2022,3.98
7,03.08.2022,2.0
8,05.08.2022,1.62
9,06.08.2022,2.0
10,07.08.2022,2.58
11,08.08.2022,1.7
12,09.08.2022,1.9
13,10.08.2022,2.0
14,11.08.2022,1.5
15,15.08.2022,1.4
16,16.08.2022,2.51
17,20.08.2022,2.18
18,21.08.2022,3.99
19,24.08.2022,3.49
20,29.08.2022,2.9
21,30.08.2022,3.5
22,01.09.2022,3.49
23,05.09.2022,1.9
24,09.09.2022,1.39
25,12.09.2022,3.04
26,17.09.2022,3.05
27,18.09.2022,1.6
28,20.09.2022,3.98
29,21.09.2022,1.65
30,25.09.2022,2.49
31,26.09.2022,1.57
32,27.09.2022,2.99
33,28.09.2022,2.54
34,29.09.2022,1.35
35,01.10.2022,2.5
36,03.10.2022,2.45
37,04.10.2022,2.49
38,05.10.2022,1.2
