,Date,Price (Euros)
0,09.08.2022,0.66
1,10.08.2022,0.61
2,12.08.2022,0.39
3,14.08.2022,0.43
4,16.08.2022,0.15
5,17.08.2022,0.15
6,20.08.2022,0.99
7,21.08.2022,0.42
8,23.08.2022,0.4
9,24.08.2022,0.24
10,25.08.2022,0.4
11,26.08.2022,0.39
12,28.08.2022,0.3
13,30.08.2022,0.47
14,01.09.2022,0.5
15,02.09.2022,0.35
16,03.09.2022,0.39
17,04.09.2022,0.13
18,05.09.2022,0.25
19,08.09.2022,0.45
20,09.09.2022,0.39
21,10.09.2022,0.3
22,11.09.2022,0.44
23,13.09.2022,0.63
24,15.09.2022,1.5
25,16.09.2022,0.49
26,17.09.2022,0.46
27,18.09.2022,0.9
28,19.09.2022,0.89
29,20.09.2022,0.2
30,22.09.2022,0.56
31,23.09.2022,0.35
32,24.09.2022,0.25
33,25.09.2022,0.33
34,26.09.2022,1.5
35,27.09.2022,1.05
36,28.09.2022,0.75
37,29.09.2022,0.32
38,30.09.2022,0.22
39,01.10.2022,0.54
40,02.10.2022,0.48
41,03.10.2022,0.41
42,04.10.2022,0.36
43,05.10.2022,0.38
