,Date,Price (Euros)
0,09.08.2022,1.2
1,11.08.2022,1.73
2,13.08.2022,1.8
3,14.08.2022,2.99
4,16.08.2022,1.84
5,17.08.2022,1.79
6,18.08.2022,1.8
7,20.08.2022,2.23
8,21.08.2022,2.55
9,22.08.2022,2.93
10,23.08.2022,1.63
11,24.08.2022,2.43
12,25.08.2022,1.5
13,26.08.2022,2.5
14,28.08.2022,2.76
15,29.08.2022,1.99
16,30.08.2022,1.92
17,31.08.2022,2.23
18,01.09.2022,2.19
19,03.09.2022,1.5
20,05.09.2022,1.63
21,06.09.2022,1.57
22,07.09.2022,1.64
23,08.09.2022,1.99
24,09.09.2022,0.99
25,15.09.2022,2.74
26,16.09.2022,2.24
27,18.09.2022,2.49
28,20.09.2022,1.88
29,21.09.2022,2.49
30,22.09.2022,1.99
31,23.09.2022,3.14
32,25.09.2022,1.27
33,27.09.2022,2.0
34,30.09.2022,2.99
35,02.10.2022,1.5
36,03.10.2022,3.7
37,04.10.2022,1.78
38,05.10.2022,3.5
