,Date,Price (Euros)
0,22.06.2022,1.0
1,23.06.2022,0.8
2,24.06.2022,0.95
3,25.06.2022,1.99
4,26.06.2022,0.95
5,28.06.2022,1.49
6,02.07.2022,1.9
7,05.07.2022,1.0
8,11.07.2022,1.89
9,12.07.2022,0.95
10,13.07.2022,1.0
11,18.07.2022,1.5
12,19.07.2022,1.99
13,21.07.2022,1.48
14,27.07.2022,1.75
15,29.07.2022,2.0
16,02.08.2022,0.9
17,05.08.2022,1.13
18,08.08.2022,0.55
19,18.08.2022,2.25
20,20.08.2022,1.94
21,26.08.2022,0.95
22,27.08.2022,1.9
23,29.08.2022,2.2
24,05.09.2022,0.5
25,06.09.2022,1.1
26,07.09.2022,2.3
27,11.09.2022,2.25
28,13.09.2022,1.75
29,21.09.2022,1.51
30,26.09.2022,1.48
31,28.09.2022,1.18
32,30.09.2022,1.99
33,02.10.2022,1.95
34,04.10.2022,1.0
