,Date,Price (Euros)
0,05.05.2022,0.05
1,06.05.2022,0.02
2,09.05.2022,0.05
3,11.05.2022,0.02
4,12.05.2022,0.22
5,16.05.2022,0.25
6,18.05.2022,0.12
7,22.05.2022,0.35
8,28.05.2022,0.08
9,30.05.2022,0.02
10,02.06.2022,0.09
11,09.06.2022,0.05
12,12.06.2022,0.08
13,17.06.2022,0.02
14,20.06.2022,0.02
15,21.06.2022,0.13
16,23.06.2022,0.1
17,08.07.2022,0.02
18,10.07.2022,0.02
19,20.07.2022,0.02
20,28.07.2022,0.02
21,30.07.2022,0.09
22,08.08.2022,0.12
23,10.08.2022,0.02
24,11.08.2022,0.02
25,15.08.2022,0.02
26,25.08.2022,0.15
27,01.09.2022,0.24
28,19.09.2022,0.06
29,21.09.2022,0.17
30,24.09.2022,0.16
31,26.09.2022,0.03
32,02.10.2022,0.02
33,04.10.2022,0.02
