,Date,Price (Euros)
0,22.07.2022,0.29
1,24.07.2022,0.1
2,27.07.2022,0.24
3,29.07.2022,0.05
4,30.07.2022,0.13
5,02.08.2022,0.09
6,03.08.2022,0.15
7,04.08.2022,0.2
8,09.08.2022,0.02
9,10.08.2022,0.29
10,12.08.2022,0.17
11,14.08.2022,0.09
12,15.08.2022,0.1
13,23.08.2022,0.1
14,24.08.2022,0.1
15,25.08.2022,0.1
16,27.08.2022,0.08
17,28.08.2022,0.02
18,31.08.2022,0.1
19,01.09.2022,0.2
20,03.09.2022,0.19
21,05.09.2022,0.18
22,06.09.2022,0.07
23,12.09.2022,0.09
24,14.09.2022,0.1
25,15.09.2022,0.04
26,16.09.2022,0.1
27,17.09.2022,0.16
28,18.09.2022,0.02
29,19.09.2022,0.09
30,22.09.2022,0.2
31,25.09.2022,0.02
32,28.09.2022,0.18
33,29.09.2022,0.12
34,02.10.2022,0.28
35,03.10.2022,0.17
36,04.10.2022,0.2
37,05.10.2022,0.06
