,Date,Price (Euros)
0,11.08.2022,0.25
1,12.08.2022,0.18
2,14.08.2022,0.06
3,15.08.2022,0.12
4,16.08.2022,0.3
5,17.08.2022,0.18
6,18.08.2022,0.09
7,19.08.2022,0.05
8,21.08.2022,0.1
9,22.08.2022,0.25
10,23.08.2022,0.14
11,24.08.2022,0.2
12,25.08.2022,0.2
13,26.08.2022,0.09
14,27.08.2022,0.09
15,28.08.2022,0.05
16,31.08.2022,0.25
17,01.09.2022,0.56
18,02.09.2022,0.09
19,04.09.2022,0.13
20,05.09.2022,0.3
21,06.09.2022,0.13
22,08.09.2022,0.22
23,09.09.2022,0.45
24,12.09.2022,0.29
25,14.09.2022,0.1
26,17.09.2022,0.29
27,18.09.2022,0.1
28,19.09.2022,0.1
29,20.09.2022,0.09
30,24.09.2022,0.18
31,27.09.2022,0.29
32,28.09.2022,0.14
33,29.09.2022,0.25
34,30.09.2022,0.15
35,01.10.2022,0.15
36,02.10.2022,0.05
37,03.10.2022,0.19
38,04.10.2022,0.16
39,05.10.2022,0.24
