,Date,Price (Euros)
0,17.06.2022,13.51
1,21.06.2022,14.0
2,27.06.2022,14.0
3,04.07.2022,13.5
4,08.07.2022,10.75
5,09.07.2022,18.9
6,10.07.2022,13.59
7,22.07.2022,13.49
8,27.07.2022,12.0
9,28.07.2022,15.99
10,01.08.2022,12.0
11,02.08.2022,12.4
12,04.08.2022,12.0
13,06.08.2022,13.95
14,09.08.2022,13.8
15,11.08.2022,13.8
16,20.08.2022,11.9
17,23.08.2022,12.0
18,24.08.2022,13.0
19,25.08.2022,15.9
20,31.08.2022,16.5
21,01.09.2022,13.25
22,02.09.2022,15.83
23,04.09.2022,15.99
24,06.09.2022,13.79
25,13.09.2022,10.0
26,15.09.2022,12.6
27,16.09.2022,13.5
28,17.09.2022,12.0
29,21.09.2022,10.99
30,22.09.2022,10.1
31,26.09.2022,10.75
32,30.09.2022,11.34
33,01.10.2022,11.75
34,02.10.2022,11.33
35,03.10.2022,13.7
36,05.10.2022,9.95
