,Date,Price (Euros)
0,28.05.2022,0.08
1,30.05.2022,0.03
2,01.06.2022,0.14
3,04.06.2022,0.05
4,05.06.2022,0.03
5,07.06.2022,0.02
6,09.06.2022,0.1
7,12.06.2022,0.12
8,16.06.2022,0.1
9,20.06.2022,0.02
10,21.06.2022,0.12
11,24.06.2022,0.04
12,07.07.2022,0.02
13,08.07.2022,0.02
14,10.07.2022,0.02
15,13.07.2022,0.05
16,20.07.2022,0.02
17,28.07.2022,0.05
18,30.07.2022,0.09
19,06.08.2022,0.02
20,11.08.2022,0.03
21,16.08.2022,0.02
22,19.08.2022,0.02
23,26.08.2022,0.2
24,30.08.2022,0.02
25,31.08.2022,0.1
26,05.09.2022,0.03
27,06.09.2022,0.05
28,19.09.2022,0.02
29,21.09.2022,0.06
30,23.09.2022,0.02
31,24.09.2022,0.18
32,26.09.2022,0.04
33,01.10.2022,0.24
34,02.10.2022,0.05
35,04.10.2022,0.02
36,05.10.2022,0.04
