,Date,Price (Euros)
0,07.07.2022,0.02
1,08.07.2022,0.02
2,12.07.2022,0.14
3,13.07.2022,0.49
4,18.07.2022,0.11
5,19.07.2022,0.05
6,20.07.2022,0.05
7,22.07.2022,0.04
8,26.07.2022,0.13
9,01.08.2022,0.3
10,02.08.2022,0.05
11,03.08.2022,0.1
12,04.08.2022,0.06
13,05.08.2022,0.04
14,06.08.2022,0.17
15,09.08.2022,0.02
16,11.08.2022,0.09
17,12.08.2022,0.08
18,14.08.2022,0.15
19,21.08.2022,0.1
20,24.08.2022,0.13
21,25.08.2022,0.17
22,26.08.2022,0.09
23,30.08.2022,0.08
24,31.08.2022,0.02
25,06.09.2022,0.02
26,08.09.2022,0.04
27,17.09.2022,0.13
28,19.09.2022,0.09
29,21.09.2022,0.07
30,22.09.2022,0.15
31,25.09.2022,0.03
32,26.09.2022,0.05
33,27.09.2022,0.15
34,29.09.2022,0.08
35,01.10.2022,0.1
36,02.10.2022,0.2
37,04.10.2022,0.02
38,05.10.2022,0.06
