,Date,Price (Euros)
0,16.08.2022,2.59
1,18.08.2022,3.63
2,19.08.2022,2.29
3,20.08.2022,2.29
4,21.08.2022,2.29
5,22.08.2022,2.4
6,24.08.2022,2.29
7,25.08.2022,2.69
8,26.08.2022,2.5
9,27.08.2022,2.49
10,28.08.2022,2.35
11,29.08.2022,2.49
12,31.08.2022,2.29
13,01.09.2022,4.26
14,02.09.2022,2.42
15,03.09.2022,2.52
16,06.09.2022,3.62
17,07.09.2022,2.65
18,09.09.2022,2.41
19,10.09.2022,2.29
20,11.09.2022,3.44
21,12.09.2022,4.5
22,13.09.2022,3.5
23,14.09.2022,5.0
24,15.09.2022,2.41
25,16.09.2022,2.53
26,17.09.2022,2.74
27,18.09.2022,2.54
28,20.09.2022,1.99
29,21.09.2022,2.7
30,22.09.2022,4.0
31,23.09.2022,3.0
32,26.09.2022,5.24
33,27.09.2022,2.25
34,28.09.2022,2.53
35,29.09.2022,2.77
36,30.09.2022,2.44
37,01.10.2022,4.61
38,02.10.2022,2.49
39,03.10.2022,3.89
40,04.10.2022,2.59
