,Date,Price (Euros)
0,14.07.2022,0.05
1,15.07.2022,0.03
2,20.07.2022,0.1
3,23.07.2022,0.09
4,28.07.2022,0.1
5,30.07.2022,0.25
6,31.07.2022,0.05
7,04.08.2022,0.02
8,07.08.2022,0.1
9,09.08.2022,0.02
10,10.08.2022,0.12
11,16.08.2022,0.05
12,17.08.2022,0.13
13,18.08.2022,0.02
14,19.08.2022,0.02
15,20.08.2022,0.03
16,21.08.2022,0.02
17,23.08.2022,0.25
18,24.08.2022,0.09
19,25.08.2022,0.29
20,28.08.2022,0.02
21,29.08.2022,0.02
22,03.09.2022,0.02
23,10.09.2022,0.34
24,11.09.2022,0.05
25,14.09.2022,0.02
26,16.09.2022,0.06
27,18.09.2022,0.04
28,19.09.2022,0.08
29,23.09.2022,0.1
