,Date,Price (Euros)
0,05.08.2022,0.19
1,09.08.2022,0.1
2,10.08.2022,0.69
3,11.08.2022,0.15
4,13.08.2022,0.49
5,15.08.2022,0.99
6,16.08.2022,0.99
7,17.08.2022,0.25
8,19.08.2022,0.25
9,24.08.2022,0.39
10,26.08.2022,0.31
11,27.08.2022,0.3
12,30.08.2022,0.18
13,31.08.2022,0.3
14,01.09.2022,0.19
15,02.09.2022,0.67
16,03.09.2022,0.18
17,04.09.2022,0.32
18,06.09.2022,0.66
19,07.09.2022,0.39
20,12.09.2022,0.26
21,13.09.2022,0.38
22,14.09.2022,0.48
23,16.09.2022,0.14
24,18.09.2022,0.47
25,19.09.2022,0.37
26,20.09.2022,0.46
27,21.09.2022,0.67
28,22.09.2022,0.63
29,23.09.2022,0.52
