,Date,Price (Euros)
0,20.05.2022,0.06
1,25.05.2022,0.02
2,30.05.2022,0.02
3,31.05.2022,0.08
4,06.06.2022,0.02
5,09.06.2022,0.1
6,20.06.2022,0.02
7,21.06.2022,0.02
8,01.07.2022,0.02
9,07.07.2022,0.02
10,08.07.2022,0.06
11,16.07.2022,0.05
12,18.07.2022,0.05
13,21.07.2022,0.05
14,23.07.2022,0.02
15,25.07.2022,0.02
16,02.08.2022,0.25
17,09.08.2022,0.05
18,10.08.2022,0.02
19,12.08.2022,0.05
20,17.08.2022,0.02
21,21.08.2022,0.02
22,23.08.2022,0.04
23,26.08.2022,0.18
24,29.08.2022,0.02
25,31.08.2022,0.36
26,02.09.2022,0.29
27,09.09.2022,0.02
28,12.09.2022,0.1
29,18.09.2022,0.02
