,Date,Price (Euros)
0,31.07.2022,0.35
1,03.08.2022,0.05
2,04.08.2022,0.02
3,05.08.2022,0.1
4,08.08.2022,0.1
5,09.08.2022,0.1
6,11.08.2022,0.02
7,14.08.2022,0.05
8,15.08.2022,0.09
9,16.08.2022,0.02
10,17.08.2022,0.16
11,19.08.2022,0.04
12,21.08.2022,0.02
13,22.08.2022,0.09
14,24.08.2022,0.09
15,25.08.2022,0.14
16,26.08.2022,0.1
17,27.08.2022,0.2
18,28.08.2022,0.06
19,29.08.2022,0.09
20,03.09.2022,0.35
21,05.09.2022,0.09
22,06.09.2022,0.02
23,07.09.2022,0.74
24,09.09.2022,0.13
25,11.09.2022,0.05
26,12.09.2022,0.09
27,13.09.2022,0.15
28,18.09.2022,0.1
29,20.09.2022,0.25
