,Date,Price (Euros)
0,01.08.2022,9.5
1,02.08.2022,9.64
2,03.08.2022,8.37
3,05.08.2022,7.89
4,07.08.2022,12.0
5,08.08.2022,10.0
6,10.08.2022,9.54
7,12.08.2022,14.99
8,13.08.2022,9.08
9,14.08.2022,6.73
10,17.08.2022,12.38
11,19.08.2022,19.93
12,21.08.2022,8.7
13,22.08.2022,6.1
14,25.08.2022,17.95
15,27.08.2022,9.1
16,28.08.2022,7.99
17,29.08.2022,8.95
18,30.08.2022,10.0
19,31.08.2022,19.95
20,01.09.2022,0.99
21,03.09.2022,7.0
22,10.09.2022,6.99
23,11.09.2022,9.99
24,13.09.2022,8.99
25,17.09.2022,6.8
26,18.09.2022,8.3
27,19.09.2022,9.66
28,20.09.2022,12.38
29,22.09.2022,8.95
