,Date,Price (Euros)
0,02.07.2022,0.08
1,05.07.2022,0.02
2,06.07.2022,0.04
3,07.07.2022,0.02
4,08.07.2022,0.12
5,09.07.2022,0.02
6,11.07.2022,0.02
7,16.07.2022,0.15
8,20.07.2022,0.02
9,21.07.2022,0.09
10,23.07.2022,0.06
11,29.07.2022,0.02
12,02.08.2022,0.03
13,07.08.2022,0.07
14,10.08.2022,0.02
15,12.08.2022,0.23
16,14.08.2022,0.02
17,17.08.2022,0.1
18,19.08.2022,0.02
19,23.08.2022,0.04
20,24.08.2022,0.09
21,29.08.2022,0.02
22,30.08.2022,0.09
23,03.09.2022,0.02
24,04.09.2022,0.1
25,05.09.2022,0.03
26,07.09.2022,0.03
27,18.09.2022,0.03
28,20.09.2022,0.15
29,23.09.2022,0.02
