,Date,Price (Euros)
0,23.07.2022,0.12
1,25.07.2022,0.29
2,28.07.2022,0.24
3,29.07.2022,0.09
4,01.08.2022,0.02
5,02.08.2022,0.02
6,04.08.2022,0.14
7,06.08.2022,0.16
8,07.08.2022,0.12
9,10.08.2022,0.49
10,14.08.2022,0.1
11,18.08.2022,0.02
12,19.08.2022,0.04
13,21.08.2022,0.04
14,23.08.2022,0.05
15,24.08.2022,0.24
16,28.08.2022,0.02
17,29.08.2022,0.1
18,31.08.2022,0.09
19,01.09.2022,0.1
20,03.09.2022,0.1
21,04.09.2022,0.12
22,07.09.2022,0.24
23,10.09.2022,0.23
24,11.09.2022,0.08
25,12.09.2022,0.2
26,17.09.2022,0.11
27,18.09.2022,0.07
28,21.09.2022,0.29
29,22.09.2022,0.12
