,Date,Price (Euros)
0,09.07.2022,0.02
1,12.07.2022,0.02
2,14.07.2022,0.06
3,16.07.2022,0.08
4,18.07.2022,0.04
5,20.07.2022,0.1
6,22.07.2022,0.04
7,23.07.2022,0.02
8,24.07.2022,0.02
9,25.07.2022,0.04
10,26.07.2022,0.04
11,02.08.2022,0.02
12,07.08.2022,0.02
13,10.08.2022,0.02
14,12.08.2022,0.05
15,17.08.2022,0.02
16,20.08.2022,0.09
17,21.08.2022,0.02
18,26.08.2022,0.04
19,28.08.2022,0.02
20,29.08.2022,0.02
21,31.08.2022,0.04
22,01.09.2022,0.05
23,02.09.2022,0.02
24,03.09.2022,0.02
25,11.09.2022,0.09
26,12.09.2022,0.02
27,17.09.2022,0.02
28,18.09.2022,0.07
29,23.09.2022,0.02
