,Date,Price (Euros)
0,02.07.2022,0.05
1,04.07.2022,0.03
2,08.07.2022,0.19
3,10.07.2022,0.25
4,12.07.2022,0.04
5,15.07.2022,0.15
6,23.07.2022,0.19
7,25.07.2022,0.5
8,27.07.2022,0.1
9,31.07.2022,0.02
10,07.08.2022,0.35
11,09.08.2022,0.13
12,11.08.2022,0.05
13,13.08.2022,0.49
14,15.08.2022,0.18
15,18.08.2022,0.02
16,20.08.2022,0.1
17,21.08.2022,0.1
18,23.08.2022,0.1
19,24.08.2022,0.09
20,26.08.2022,0.12
21,03.09.2022,0.35
22,07.09.2022,0.14
23,10.09.2022,0.25
24,12.09.2022,0.1
25,13.09.2022,0.15
26,16.09.2022,0.06
27,19.09.2022,0.56
28,21.09.2022,0.05
29,22.09.2022,0.21
