,Date,Price (Euros)
0,31.07.2022,0.02
1,01.08.2022,0.1
2,02.08.2022,0.02
3,03.08.2022,0.09
4,07.08.2022,0.09
5,08.08.2022,0.05
6,09.08.2022,0.14
7,10.08.2022,0.02
8,11.08.2022,0.24
9,12.08.2022,0.11
10,14.08.2022,0.02
11,16.08.2022,0.35
12,17.08.2022,0.06
13,18.08.2022,0.08
14,19.08.2022,0.09
15,24.08.2022,0.25
16,25.08.2022,0.02
17,27.08.2022,0.17
18,29.08.2022,0.25
19,30.08.2022,0.06
20,31.08.2022,0.29
21,01.09.2022,0.06
22,08.09.2022,0.1
23,09.09.2022,0.02
24,13.09.2022,0.13
25,14.09.2022,0.06
26,18.09.2022,0.02
27,21.09.2022,0.5
28,22.09.2022,0.1
29,23.09.2022,0.05
