,Date,Price (Euros)
0,21.06.2022,0.1
1,22.06.2022,0.99
2,02.07.2022,0.28
3,05.07.2022,0.19
4,06.07.2022,0.17
5,08.07.2022,0.39
6,09.07.2022,0.1
7,12.07.2022,1.0
8,16.07.2022,0.1
9,25.07.2022,0.1
10,26.07.2022,0.09
11,27.07.2022,0.95
12,31.07.2022,0.19
13,02.08.2022,0.36
14,03.08.2022,0.11
15,07.08.2022,0.1
16,08.08.2022,0.12
17,16.08.2022,0.19
18,19.08.2022,0.2
19,21.08.2022,0.34
20,22.08.2022,0.4
21,23.08.2022,0.5
22,24.08.2022,0.3
23,27.08.2022,0.35
24,31.08.2022,1.45
25,02.09.2022,0.63
26,04.09.2022,0.2
27,06.09.2022,0.02
28,14.09.2022,0.49
29,20.09.2022,0.49
