,Date,Price (Euros)
0,25.08.2022,1.16
1,26.08.2022,0.99
2,27.08.2022,1.09
3,28.08.2022,1.8
4,29.08.2022,0.95
5,30.08.2022,0.99
6,31.08.2022,1.4
7,01.09.2022,1.29
8,02.09.2022,0.94
9,03.09.2022,1.0
10,04.09.2022,1.07
11,05.09.2022,1.19
12,06.09.2022,1.41
13,07.09.2022,1.43
14,08.09.2022,1.0
15,09.09.2022,1.75
16,10.09.2022,1.19
17,11.09.2022,1.22
18,12.09.2022,1.48
19,13.09.2022,0.9
20,14.09.2022,1.34
21,15.09.2022,1.15
22,16.09.2022,1.14
23,17.09.2022,1.3
24,18.09.2022,1.41
25,19.09.2022,1.22
26,20.09.2022,1.22
27,21.09.2022,1.5
28,22.09.2022,1.47
29,23.09.2022,0.98
