,Date,Price (Euros)
0,14.08.2022,0.13
1,15.08.2022,0.02
2,16.08.2022,0.02
3,17.08.2022,0.03
4,18.08.2022,0.09
5,19.08.2022,0.06
6,20.08.2022,0.25
7,22.08.2022,0.1
8,23.08.2022,0.02
9,25.08.2022,0.12
10,27.08.2022,0.05
11,28.08.2022,0.15
12,29.08.2022,0.06
13,30.08.2022,0.04
14,31.08.2022,0.02
15,01.09.2022,0.1
16,02.09.2022,0.25
17,04.09.2022,0.04
18,05.09.2022,0.02
19,06.09.2022,0.12
20,08.09.2022,0.06
21,09.09.2022,0.16
22,10.09.2022,0.02
23,13.09.2022,0.03
24,14.09.2022,0.02
25,15.09.2022,0.16
26,16.09.2022,0.05
27,19.09.2022,0.09
28,20.09.2022,0.13
29,21.09.2022,0.02
30,22.09.2022,0.08
31,24.09.2022,0.04
32,25.09.2022,0.11
33,26.09.2022,0.02
34,27.09.2022,0.11
35,28.09.2022,0.02
36,30.09.2022,0.03
37,03.10.2022,0.04
