,Date,Price (Euros)
0,19.08.2022,1.16
1,20.08.2022,1.92
2,21.08.2022,1.69
3,22.08.2022,1.13
4,23.08.2022,1.24
5,24.08.2022,1.69
6,25.08.2022,1.81
7,26.08.2022,0.79
8,27.08.2022,1.19
9,28.08.2022,1.08
10,29.08.2022,0.98
11,30.08.2022,1.5
12,31.08.2022,0.82
13,01.09.2022,1.36
14,02.09.2022,0.99
15,03.09.2022,1.05
16,04.09.2022,2.5
17,05.09.2022,1.17
18,06.09.2022,0.5
19,07.09.2022,0.99
20,08.09.2022,1.28
21,09.09.2022,0.88
22,11.09.2022,2.0
23,12.09.2022,1.01
24,15.09.2022,1.73
25,16.09.2022,1.12
26,17.09.2022,0.99
27,18.09.2022,0.68
28,20.09.2022,1.8
29,21.09.2022,0.85
30,23.09.2022,1.33
31,25.09.2022,0.99
32,27.09.2022,1.38
33,28.09.2022,1.65
34,29.09.2022,0.85
35,01.10.2022,1.28
36,04.10.2022,0.72
