,Date,Price (Euros)
0,11.08.2022,1.2
1,12.08.2022,0.49
2,13.08.2022,1.0
3,16.08.2022,0.23
4,17.08.2022,1.5
5,18.08.2022,0.7
6,19.08.2022,4.5
7,20.08.2022,0.4
8,22.08.2022,1.45
9,24.08.2022,0.53
10,25.08.2022,1.4
11,26.08.2022,1.2
12,27.08.2022,3.0
13,29.08.2022,0.35
14,30.08.2022,1.99
15,01.09.2022,0.63
16,02.09.2022,1.38
17,04.09.2022,1.99
18,05.09.2022,0.2
19,06.09.2022,0.52
20,07.09.2022,2.14
21,10.09.2022,1.58
22,11.09.2022,1.29
23,13.09.2022,0.4
24,14.09.2022,1.1
25,15.09.2022,0.54
26,17.09.2022,2.95
27,19.09.2022,1.19
28,20.09.2022,1.49
29,21.09.2022,0.79
30,22.09.2022,0.94
31,23.09.2022,0.68
32,24.09.2022,1.19
33,25.09.2022,1.14
34,26.09.2022,4.04
35,27.09.2022,0.64
36,28.09.2022,1.25
37,29.09.2022,1.53
38,01.10.2022,2.1
39,02.10.2022,1.6
40,03.10.2022,0.69
41,04.10.2022,0.3
