,Date,Price (Euros)
0,05.05.2022,120.0
1,06.05.2022,129.94
2,08.05.2022,85.0
3,09.05.2022,124.94
4,10.05.2022,115.0
5,11.05.2022,119.95
6,23.05.2022,128.55
7,02.06.2022,65.0
8,07.06.2022,60.0
9,11.06.2022,85.0
10,13.06.2022,60.0
11,14.06.2022,150.0
12,18.06.2022,60.0
13,28.06.2022,113.94
14,08.07.2022,87.29
15,09.07.2022,60.0
16,13.07.2022,99.0
17,14.07.2022,96.0
18,17.07.2022,88.0
19,19.07.2022,100.0
20,31.07.2022,85.0
21,01.08.2022,85.0
22,16.08.2022,89.99
23,20.08.2022,90.0
24,24.08.2022,100.0
25,26.08.2022,88.99
26,02.09.2022,104.5
27,03.09.2022,99.9
28,17.09.2022,90.0
29,21.09.2022,87.0
30,30.09.2022,119.95
31,03.10.2022,85.0
