,Date,Price (Euros)
0,03.08.2022,0.02
1,04.08.2022,0.05
2,06.08.2022,0.02
3,07.08.2022,0.06
4,08.08.2022,0.19
5,09.08.2022,0.19
6,12.08.2022,0.04
7,13.08.2022,0.02
8,15.08.2022,0.08
9,16.08.2022,0.1
10,17.08.2022,0.02
11,18.08.2022,0.02
12,19.08.2022,0.17
13,21.08.2022,0.02
14,24.08.2022,0.13
15,26.08.2022,0.12
16,29.08.2022,0.06
17,30.08.2022,0.05
18,31.08.2022,0.02
19,01.09.2022,0.05
20,03.09.2022,0.03
21,04.09.2022,0.04
22,05.09.2022,0.12
23,06.09.2022,0.07
24,08.09.2022,0.05
25,09.09.2022,0.02
26,13.09.2022,0.02
27,14.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,26.09.2022,0.02
31,27.09.2022,0.35
32,30.09.2022,0.02
33,01.10.2022,0.25
34,02.10.2022,0.1
35,04.10.2022,0.24
