,Date,Price (Euros)
0,23.07.2022,0.2
1,24.07.2022,0.08
2,25.07.2022,0.02
3,30.07.2022,0.05
4,01.08.2022,0.14
5,02.08.2022,0.06
6,03.08.2022,0.1
7,13.08.2022,0.05
8,14.08.2022,0.2
9,15.08.2022,0.02
10,16.08.2022,0.13
11,17.08.2022,0.02
12,18.08.2022,0.02
13,22.08.2022,0.04
14,23.08.2022,0.02
15,24.08.2022,0.05
16,25.08.2022,0.03
17,29.08.2022,0.04
18,31.08.2022,0.02
19,02.09.2022,0.25
20,03.09.2022,0.25
21,04.09.2022,0.02
22,05.09.2022,0.02
23,06.09.2022,0.05
24,10.09.2022,0.02
25,11.09.2022,0.04
26,13.09.2022,0.04
27,18.09.2022,0.09
28,20.09.2022,0.02
29,21.09.2022,0.02
30,25.09.2022,0.05
31,26.09.2022,0.05
32,27.09.2022,0.02
33,01.10.2022,0.19
34,03.10.2022,0.03
35,04.10.2022,0.19
36,05.10.2022,0.02
