,Date,Price (Euros)
0,11.08.2022,0.39
1,12.08.2022,0.98
2,13.08.2022,0.55
3,14.08.2022,0.59
4,16.08.2022,0.99
5,18.08.2022,0.02
6,19.08.2022,0.2
7,22.08.2022,1.04
8,23.08.2022,0.3
9,25.08.2022,0.13
10,28.08.2022,0.58
11,29.08.2022,1.34
12,30.08.2022,0.29
13,01.09.2022,0.3
14,02.09.2022,0.27
15,03.09.2022,0.34
16,05.09.2022,0.45
17,06.09.2022,0.47
18,07.09.2022,0.39
19,08.09.2022,0.79
20,09.09.2022,0.1
21,11.09.2022,0.53
22,12.09.2022,0.39
23,13.09.2022,0.14
24,15.09.2022,0.19
25,16.09.2022,0.53
26,17.09.2022,0.2
27,18.09.2022,0.43
28,19.09.2022,0.51
29,20.09.2022,0.19
30,23.09.2022,0.27
31,24.09.2022,0.15
32,26.09.2022,0.49
33,27.09.2022,0.2
34,28.09.2022,0.08
35,29.09.2022,0.34
36,30.09.2022,0.41
37,02.10.2022,1.98
38,04.10.2022,0.51
39,05.10.2022,0.77
