,Date,Price (Euros)
0,13.08.2022,0.02
1,15.08.2022,0.06
2,16.08.2022,0.04
3,17.08.2022,0.02
4,18.08.2022,0.02
5,19.08.2022,0.06
6,21.08.2022,0.17
7,22.08.2022,0.02
8,24.08.2022,0.02
9,26.08.2022,0.03
10,29.08.2022,0.14
11,30.08.2022,0.05
12,31.08.2022,0.06
13,01.09.2022,0.05
14,03.09.2022,0.24
15,04.09.2022,0.25
16,05.09.2022,0.06
17,07.09.2022,0.24
18,09.09.2022,0.38
19,10.09.2022,0.02
20,11.09.2022,0.15
21,12.09.2022,0.07
22,13.09.2022,0.1
23,14.09.2022,0.07
24,16.09.2022,0.08
25,17.09.2022,0.09
26,18.09.2022,0.11
27,19.09.2022,0.15
28,20.09.2022,0.03
29,21.09.2022,0.08
30,22.09.2022,0.02
31,24.09.2022,0.24
32,25.09.2022,0.06
33,26.09.2022,0.03
34,27.09.2022,0.02
35,28.09.2022,0.02
36,29.09.2022,0.49
37,01.10.2022,0.3
38,02.10.2022,0.15
39,03.10.2022,0.07
40,04.10.2022,0.02
