,Date,Price (Euros)
0,05.08.2021,12.0
1,07.08.2021,15.0
2,26.08.2021,7.99
3,12.09.2021,15.5
4,18.09.2021,12.5
5,27.09.2021,9.0
6,05.10.2021,16.0
7,22.10.2021,9.0
8,23.10.2021,7.99
9,28.10.2021,8.0
10,05.11.2021,13.0
11,12.11.2021,9.39
12,13.11.2021,10.0
13,16.11.2021,9.95
14,30.11.2021,9.47
15,22.12.2021,7.45
16,28.12.2021,13.0
17,29.12.2021,10.0
18,03.01.2022,11.97
19,27.01.2022,9.17
20,09.02.2022,9.39
21,11.02.2022,9.0
22,13.02.2022,7.7
23,24.02.2022,10.0
24,15.04.2022,10.0
25,06.05.2022,9.97
26,12.05.2022,11.0
27,14.07.2022,5.5
28,15.08.2022,7.9
29,21.08.2022,7.0
30,29.09.2022,10.0
