,Date,Price (Euros)
0,11.08.2022,0.25
1,13.08.2022,0.05
2,14.08.2022,0.2
3,15.08.2022,0.02
4,17.08.2022,0.04
5,18.08.2022,0.06
6,19.08.2022,0.3
7,20.08.2022,0.09
8,21.08.2022,0.05
9,23.08.2022,0.05
10,24.08.2022,0.2
11,25.08.2022,0.22
12,26.08.2022,0.02
13,27.08.2022,0.2
14,28.08.2022,0.17
15,29.08.2022,0.19
16,01.09.2022,0.08
17,02.09.2022,0.21
18,03.09.2022,0.02
19,04.09.2022,0.42
20,06.09.2022,0.2
21,08.09.2022,0.2
22,10.09.2022,0.3
23,13.09.2022,0.06
24,14.09.2022,0.11
25,15.09.2022,0.39
26,16.09.2022,0.16
27,17.09.2022,0.15
28,19.09.2022,0.08
29,21.09.2022,0.02
30,22.09.2022,0.1
31,24.09.2022,0.37
32,25.09.2022,0.1
33,26.09.2022,0.11
34,27.09.2022,0.12
35,28.09.2022,0.08
36,29.09.2022,0.2
37,30.09.2022,0.02
38,01.10.2022,0.89
39,02.10.2022,0.26
40,03.10.2022,0.12
41,04.10.2022,0.15
