,Date,Price (Euros)
0,08.07.2022,34.9
1,09.07.2022,25.05
2,11.07.2022,25.05
3,12.07.2022,17.95
4,19.07.2022,24.97
5,21.07.2022,29.98
6,24.07.2022,29.99
7,28.07.2022,29.99
8,31.07.2022,18.0
9,01.08.2022,27.89
10,04.08.2022,25.95
11,05.08.2022,21.25
12,07.08.2022,15.88
13,09.08.2022,19.97
14,10.08.2022,19.96
15,12.08.2022,34.9
16,16.08.2022,18.0
17,18.08.2022,21.67
18,23.08.2022,19.99
19,25.08.2022,21.0
20,26.08.2022,25.0
21,28.08.2022,16.95
22,31.08.2022,16.0
23,02.09.2022,25.47
24,03.09.2022,16.99
25,05.09.2022,20.51
26,11.09.2022,15.0
27,20.09.2022,18.0
28,21.09.2022,24.98
29,22.09.2022,22.5
