,Date,Price (Euros)
0,02.08.2022,0.6
1,04.08.2022,0.13
2,07.08.2022,0.17
3,08.08.2022,0.32
4,09.08.2022,0.2
5,10.08.2022,0.18
6,12.08.2022,0.34
7,13.08.2022,0.25
8,14.08.2022,0.48
9,18.08.2022,0.15
10,21.08.2022,0.19
11,23.08.2022,0.06
12,24.08.2022,0.08
13,26.08.2022,0.25
14,28.08.2022,0.29
15,29.08.2022,0.36
16,30.08.2022,0.07
17,01.09.2022,0.13
18,03.09.2022,0.02
19,05.09.2022,0.1
20,06.09.2022,0.08
21,09.09.2022,0.11
22,11.09.2022,0.23
23,13.09.2022,0.19
24,15.09.2022,0.37
25,17.09.2022,0.3
26,18.09.2022,0.07
27,20.09.2022,0.26
28,22.09.2022,0.1
29,23.09.2022,0.25
