,Date,Price (Euros)
0,20.08.2022,1.1
1,21.08.2022,0.5
2,22.08.2022,0.77
3,23.08.2022,0.46
4,24.08.2022,0.33
5,26.08.2022,0.37
6,27.08.2022,0.88
7,28.08.2022,0.25
8,29.08.2022,1.01
9,30.08.2022,1.0
10,31.08.2022,0.49
11,01.09.2022,0.18
12,02.09.2022,0.25
13,04.09.2022,0.53
14,05.09.2022,1.49
15,06.09.2022,0.3
16,07.09.2022,0.59
17,08.09.2022,0.84
18,09.09.2022,0.85
19,11.09.2022,0.78
20,12.09.2022,0.74
21,13.09.2022,0.49
22,14.09.2022,1.52
23,15.09.2022,0.5
24,16.09.2022,0.47
25,17.09.2022,0.35
26,18.09.2022,0.49
27,19.09.2022,0.94
28,20.09.2022,0.16
29,22.09.2022,0.74
