,Date,Price (Euros)
0,09.08.2022,0.29
1,10.08.2022,0.05
2,12.08.2022,0.1
3,13.08.2022,0.18
4,14.08.2022,0.15
5,15.08.2022,0.19
6,16.08.2022,0.14
7,17.08.2022,0.2
8,18.08.2022,0.32
9,22.08.2022,0.18
10,23.08.2022,0.05
11,24.08.2022,0.38
12,26.08.2022,0.56
13,27.08.2022,0.09
14,28.08.2022,0.1
15,29.08.2022,1.25
16,30.08.2022,0.11
17,31.08.2022,0.58
18,02.09.2022,0.2
19,04.09.2022,0.14
20,05.09.2022,0.42
21,06.09.2022,0.07
22,07.09.2022,0.49
23,10.09.2022,0.29
24,13.09.2022,0.05
25,15.09.2022,0.18
26,16.09.2022,0.11
27,17.09.2022,0.13
28,18.09.2022,0.22
29,22.09.2022,0.89
