,Date,Price (Euros)
0,15.07.2022,10.99
1,17.07.2022,7.17
2,19.07.2022,9.43
3,21.07.2022,7.98
4,23.07.2022,10.0
5,24.07.2022,7.98
6,25.07.2022,7.36
7,30.07.2022,8.19
8,04.08.2022,7.94
9,05.08.2022,7.16
10,07.08.2022,7.85
11,10.08.2022,7.85
12,13.08.2022,8.44
13,14.08.2022,7.75
14,16.08.2022,6.45
15,18.08.2022,9.48
16,19.08.2022,7.76
17,23.08.2022,7.75
18,24.08.2022,6.8
19,25.08.2022,7.93
20,26.08.2022,7.5
21,28.08.2022,14.0
22,31.08.2022,7.0
23,01.09.2022,8.0
24,02.09.2022,9.5
25,09.09.2022,9.49
26,10.09.2022,5.49
27,13.09.2022,7.15
28,15.09.2022,6.7
29,17.09.2022,6.49
